PhraseId,Sentiment
158856,2
158857,2
158858,2
158859,2
158860,2
158861,2
158862,2
158863,2
158864,3
158865,2
158866,3
158867,2
158868,2
158869,2
158870,2
158871,2
158872,2
158873,2
158874,2
158875,2
158876,2
158877,2
158878,2
158879,2
158880,2
158881,2
158882,0
158883,0
158884,2
158885,0
158886,0
158887,2
158888,2
158889,2
158890,2
158891,2
158892,2
158893,2
158894,2
158895,2
158896,2
158897,2
158898,2
158899,2
158900,2
158901,2
158902,2
158903,2
158904,2
158905,2
158906,2
158907,2
158908,2
158909,2
158910,2
158911,2
158912,2
158913,2
158914,2
158915,2
158916,2
158917,2
158918,2
158919,2
158920,2
158921,2
158922,2
158923,2
158924,2
158925,2
158926,2
158927,2
158928,2
158929,2
158930,2
158931,2
158932,2
158933,2
158934,2
158935,2
158936,2
158937,2
158938,3
158939,2
158940,3
158941,3
158942,3
158943,3
158944,3
158945,3
158946,2
158947,2
158948,2
158949,2
158950,2
158951,2
158952,2
158953,2
158954,2
158955,2
158956,2
158957,2
158958,2
158959,1
158960,2
158961,2
158962,2
158963,3
158964,2
158965,2
158966,2
158967,2
158968,3
158969,2
158970,2
158971,2
158972,2
158973,2
158974,2
158975,1
158976,2
158977,2
158978,3
158979,3
158980,3
158981,3
158982,3
158983,3
158984,1
158985,1
158986,1
158987,2
158988,2
158989,2
158990,1
158991,2
158992,2
158993,1
158994,2
158995,3
158996,3
158997,3
158998,2
158999,2
159000,2
159001,2
159002,2
159003,1
159004,1
159005,1
159006,1
159007,2
159008,2
159009,2
159010,2
159011,2
159012,2
159013,2
159014,2
159015,2
159016,2
159017,2
159018,2
159019,2
159020,2
159021,2
159022,2
159023,2
159024,2
159025,2
159026,2
159027,2
159028,2
159029,2
159030,2
159031,2
159032,2
159033,2
159034,2
159035,2
159036,2
159037,2
159038,2
159039,2
159040,2
159041,3
159042,2
159043,2
159044,2
159045,2
159046,2
159047,2
159048,2
159049,3
159050,3
159051,2
159052,3
159053,3
159054,3
159055,3
159056,2
159057,2
159058,1
159059,4
159060,2
159061,2
159062,2
159063,2
159064,2
159065,1
159066,1
159067,2
159068,2
159069,2
159070,2
159071,2
159072,3
159073,2
159074,2
159075,2
159076,2
159077,2
159078,2
159079,2
159080,2
159081,3
159082,3
159083,3
159084,2
159085,3
159086,3
159087,3
159088,2
159089,2
159090,2
159091,2
159092,2
159093,2
159094,2
159095,3
159096,1
159097,2
159098,3
159099,3
159100,1
159101,1
159102,4
159103,2
159104,3
159105,3
159106,2
159107,2
159108,3
159109,2
159110,3
159111,2
159112,2
159113,2
159114,2
159115,2
159116,2
159117,2
159118,2
159119,2
159120,2
159121,2
159122,4
159123,4
159124,2
159125,3
159126,2
159127,2
159128,2
159129,2
159130,2
159131,2
159132,2
159133,2
159134,2
159135,2
159136,2
159137,2
159138,2
159139,2
159140,2
159141,2
159142,2
159143,2
159144,2
159145,2
159146,2
159147,2
159148,2
159149,2
159150,2
159151,2
159152,2
159153,2
159154,2
159155,2
159156,1
159157,1
159158,2
159159,2
159160,1
159161,1
159162,2
159163,2
159164,1
159165,2
159166,2
159167,2
159168,2
159169,2
159170,2
159171,2
159172,2
159173,2
159174,2
159175,2
159176,2
159177,2
159178,2
159179,2
159180,2
159181,3
159182,2
159183,3
159184,3
159185,3
159186,2
159187,2
159188,2
159189,1
159190,1
159191,3
159192,2
159193,0
159194,0
159195,0
159196,4
159197,2
159198,1
159199,4
159200,2
159201,2
159202,2
159203,1
159204,2
159205,1
159206,1
159207,0
159208,1
159209,2
159210,2
159211,2
159212,2
159213,2
159214,2
159215,2
159216,2
159217,2
159218,2
159219,2
159220,2
159221,2
159222,2
159223,2
159224,2
159225,1
159226,2
159227,2
159228,3
159229,3
159230,2
159231,2
159232,2
159233,2
159234,2
159235,2
159236,2
159237,2
159238,2
159239,2
159240,2
159241,2
159242,2
159243,2
159244,3
159245,3
159246,2
159247,2
159248,2
159249,2
159250,2
159251,3
159252,2
159253,2
159254,2
159255,2
159256,2
159257,4
159258,2
159259,4
159260,2
159261,2
159262,2
159263,2
159264,2
159265,2
159266,2
159267,2
159268,2
159269,2
159270,2
159271,2
159272,2
159273,2
159274,2
159275,2
159276,2
159277,2
159278,2
159279,2
159280,2
159281,2
159282,2
159283,1
159284,1
159285,2
159286,2
159287,2
159288,2
159289,2
159290,2
159291,2
159292,2
159293,2
159294,2
159295,2
159296,2
159297,2
159298,2
159299,2
159300,0
159301,2
159302,2
159303,2
159304,0
159305,0
159306,2
159307,2
159308,2
159309,2
159310,0
159311,2
159312,2
159313,2
159314,2
159315,2
159316,2
159317,2
159318,2
159319,0
159320,0
159321,2
159322,2
159323,2
159324,3
159325,1
159326,1
159327,1
159328,1
159329,1
159330,1
159331,2
159332,2
159333,2
159334,3
159335,2
159336,3
159337,2
159338,2
159339,3
159340,3
159341,3
159342,3
159343,3
159344,2
159345,4
159346,4
159347,3
159348,3
159349,3
159350,3
159351,2
159352,2
159353,2
159354,2
159355,2
159356,2
159357,2
159358,3
159359,2
159360,2
159361,2
159362,2
159363,2
159364,2
159365,2
159366,2
159367,2
159368,2
159369,2
159370,2
159371,2
159372,2
159373,2
159374,1
159375,1
159376,1
159377,1
159378,2
159379,2
159380,1
159381,1
159382,1
159383,3
159384,3
159385,3
159386,2
159387,2
159388,2
159389,2
159390,2
159391,2
159392,2
159393,2
159394,2
159395,2
159396,2
159397,2
159398,3
159399,3
159400,3
159401,2
159402,3
159403,2
159404,2
159405,2
159406,2
159407,2
159408,2
159409,2
159410,2
159411,2
159412,2
159413,2
159414,2
159415,2
159416,2
159417,2
159418,2
159419,2
159420,2
159421,2
159422,2
159423,2
159424,2
159425,2
159426,2
159427,2
159428,2
159429,2
159430,2
159431,2
159432,2
159433,2
159434,2
159435,2
159436,2
159437,2
159438,2
159439,2
159440,2
159441,2
159442,2
159443,2
159444,2
159445,1
159446,1
159447,1
159448,2
159449,2
159450,2
159451,2
159452,2
159453,2
159454,2
159455,1
159456,1
159457,2
159458,2
159459,2
159460,2
159461,2
159462,2
159463,2
159464,2
159465,2
159466,2
159467,2
159468,2
159469,2
159470,2
159471,2
159472,2
159473,2
159474,2
159475,2
159476,2
159477,2
159478,2
159479,2
159480,2
159481,2
159482,3
159483,2
159484,2
159485,2
159486,2
159487,2
159488,2
159489,2
159490,2
159491,2
159492,2
159493,2
159494,2
159495,2
159496,3
159497,3
159498,2
159499,2
159500,2
159501,2
159502,3
159503,3
159504,3
159505,3
159506,3
159507,2
159508,2
159509,0
159510,0
159511,2
159512,2
159513,2
159514,2
159515,2
159516,2
159517,2
159518,2
159519,2
159520,2
159521,2
159522,2
159523,2
159524,2
159525,2
159526,2
159527,2
159528,2
159529,2
159530,0
159531,0
159532,0
159533,2
159534,2
159535,2
159536,2
159537,2
159538,2
159539,2
159540,2
159541,2
159542,2
159543,2
159544,2
159545,2
159546,2
159547,2
159548,2
159549,2
159550,2
159551,2
159552,2
159553,2
159554,2
159555,3
159556,2
159557,2
159558,3
159559,2
159560,3
159561,3
159562,2
159563,3
159564,3
159565,2
159566,2
159567,3
159568,3
159569,3
159570,3
159571,3
159572,3
159573,3
159574,4
159575,4
159576,4
159577,3
159578,3
159579,3
159580,2
159581,4
159582,4
159583,2
159584,2
159585,3
159586,3
159587,2
159588,2
159589,2
159590,2
159591,2
159592,2
159593,2
159594,2
159595,3
159596,2
159597,2
159598,2
159599,2
159600,2
159601,2
159602,2
159603,2
159604,2
159605,2
159606,2
159607,2
159608,2
159609,2
159610,2
159611,3
159612,2
159613,2
159614,2
159615,3
159616,3
159617,3
159618,3
159619,2
159620,3
159621,3
159622,2
159623,1
159624,3
159625,3
159626,2
159627,2
159628,2
159629,2
159630,2
159631,2
159632,3
159633,2
159634,3
159635,3
159636,3
159637,2
159638,2
159639,2
159640,2
159641,2
159642,2
159643,3
159644,2
159645,3
159646,4
159647,3
159648,3
159649,1
159650,2
159651,3
159652,2
159653,3
159654,2
159655,2
159656,2
159657,2
159658,2
159659,1
159660,1
159661,3
159662,3
159663,2
159664,3
159665,3
159666,2
159667,3
159668,3
159669,2
159670,2
159671,2
159672,2
159673,2
159674,2
159675,3
159676,3
159677,3
159678,3
159679,2
159680,1
159681,1
159682,2
159683,1
159684,1
159685,2
159686,1
159687,1
159688,1
159689,2
159690,2
159691,2
159692,2
159693,4
159694,2
159695,2
159696,2
159697,3
159698,0
159699,2
159700,2
159701,2
159702,2
159703,2
159704,3
159705,3
159706,3
159707,3
159708,2
159709,2
159710,3
159711,2
159712,2
159713,2
159714,2
159715,2
159716,2
159717,2
159718,2
159719,3
159720,2
159721,2
159722,2
159723,2
159724,2
159725,1
159726,2
159727,3
159728,3
159729,2
159730,3
159731,3
159732,2
159733,3
159734,3
159735,3
159736,3
159737,3
159738,2
159739,3
159740,3
159741,3
159742,2
159743,2
159744,3
159745,2
159746,2
159747,2
159748,2
159749,1
159750,1
159751,2
159752,1
159753,1
159754,1
159755,1
159756,1
159757,1
159758,2
159759,2
159760,2
159761,3
159762,2
159763,2
159764,2
159765,2
159766,2
159767,2
159768,2
159769,2
159770,3
159771,3
159772,3
159773,3
159774,2
159775,2
159776,3
159777,2
159778,3
159779,3
159780,2
159781,2
159782,3
159783,3
159784,1
159785,3
159786,2
159787,2
159788,2
159789,2
159790,2
159791,2
159792,2
159793,2
159794,2
159795,2
159796,2
159797,2
159798,2
159799,2
159800,2
159801,2
159802,2
159803,2
159804,2
159805,3
159806,2
159807,2
159808,2
159809,3
159810,2
159811,2
159812,4
159813,4
159814,2
159815,1
159816,2
159817,3
159818,3
159819,3
159820,4
159821,3
159822,4
159823,2
159824,4
159825,2
159826,2
159827,2
159828,2
159829,2
159830,2
159831,2
159832,2
159833,2
159834,2
159835,2
159836,2
159837,2
159838,2
159839,2
159840,2
159841,2
159842,2
159843,2
159844,2
159845,2
159846,2
159847,2
159848,2
159849,2
159850,2
159851,2
159852,2
159853,2
159854,2
159855,2
159856,1
159857,2
159858,2
159859,2
159860,2
159861,2
159862,2
159863,2
159864,2
159865,2
159866,2
159867,2
159868,2
159869,2
159870,2
159871,2
159872,2
159873,2
159874,3
159875,2
159876,3
159877,2
159878,2
159879,2
159880,2
159881,2
159882,2
159883,2
159884,2
159885,3
159886,3
159887,3
159888,3
159889,3
159890,3
159891,2
159892,3
159893,3
159894,3
159895,2
159896,1
159897,2
159898,2
159899,2
159900,2
159901,2
159902,1
159903,1
159904,1
159905,2
159906,1
159907,2
159908,1
159909,2
159910,2
159911,2
159912,2
159913,2
159914,2
159915,2
159916,2
159917,2
159918,2
159919,2
159920,0
159921,2
159922,2
159923,2
159924,2
159925,3
159926,3
159927,3
159928,2
159929,3
159930,1
159931,2
159932,2
159933,2
159934,2
159935,2
159936,2
159937,2
159938,2
159939,2
159940,2
159941,2
159942,1
159943,2
159944,2
159945,2
159946,2
159947,2
159948,2
159949,2
159950,2
159951,3
159952,1
159953,4
159954,4
159955,2
159956,0
159957,0
159958,1
159959,1
159960,2
159961,2
159962,2
159963,3
159964,2
159965,2
159966,2
159967,2
159968,2
159969,1
159970,2
159971,1
159972,1
159973,1
159974,1
159975,2
159976,1
159977,1
159978,2
159979,1
159980,1
159981,0
159982,0
159983,1
159984,2
159985,2
159986,2
159987,3
159988,2
159989,2
159990,2
159991,2
159992,2
159993,2
159994,2
159995,2
159996,2
159997,2
159998,2
159999,2
160000,2
160001,2
160002,3
160003,2
160004,2
160005,2
160006,2
160007,2
160008,2
160009,1
160010,2
160011,2
160012,2
160013,2
160014,2
160015,2
160016,2
160017,2
160018,2
160019,2
160020,3
160021,1
160022,1
160023,1
160024,1
160025,1
160026,1
160027,1
160028,1
160029,1
160030,1
160031,1
160032,0
160033,2
160034,1
160035,1
160036,2
160037,1
160038,1
160039,1
160040,1
160041,1
160042,2
160043,1
160044,2
160045,2
160046,2
160047,2
160048,2
160049,2
160050,2
160051,2
160052,2
160053,2
160054,2
160055,2
160056,2
160057,2
160058,2
160059,2
160060,2
160061,2
160062,2
160063,2
160064,2
160065,2
160066,2
160067,1
160068,2
160069,2
160070,2
160071,3
160072,3
160073,2
160074,2
160075,2
160076,2
160077,2
160078,2
160079,1
160080,1
160081,2
160082,2
160083,2
160084,2
160085,2
160086,2
160087,2
160088,2
160089,2
160090,2
160091,2
160092,2
160093,2
160094,2
160095,2
160096,2
160097,2
160098,2
160099,1
160100,2
160101,2
160102,2
160103,2
160104,0
160105,2
160106,2
160107,2
160108,2
160109,2
160110,2
160111,3
160112,3
160113,3
160114,2
160115,2
160116,2
160117,2
160118,2
160119,1
160120,1
160121,2
160122,2
160123,2
160124,2
160125,2
160126,2
160127,2
160128,2
160129,3
160130,2
160131,2
160132,2
160133,2
160134,2
160135,2
160136,3
160137,2
160138,2
160139,2
160140,2
160141,2
160142,3
160143,1
160144,3
160145,2
160146,3
160147,3
160148,2
160149,2
160150,2
160151,2
160152,2
160153,3
160154,3
160155,3
160156,3
160157,3
160158,3
160159,3
160160,2
160161,3
160162,2
160163,3
160164,3
160165,2
160166,3
160167,3
160168,3
160169,2
160170,2
160171,2
160172,2
160173,3
160174,3
160175,3
160176,3
160177,2
160178,3
160179,2
160180,2
160181,2
160182,3
160183,3
160184,0
160185,2
160186,2
160187,3
160188,2
160189,3
160190,2
160191,2
160192,2
160193,3
160194,3
160195,2
160196,2
160197,3
160198,3
160199,3
160200,2
160201,2
160202,3
160203,3
160204,3
160205,4
160206,3
160207,3
160208,3
160209,3
160210,3
160211,3
160212,2
160213,2
160214,2
160215,2
160216,2
160217,2
160218,2
160219,2
160220,2
160221,2
160222,2
160223,2
160224,2
160225,2
160226,2
160227,2
160228,2
160229,1
160230,0
160231,3
160232,2
160233,2
160234,2
160235,2
160236,1
160237,1
160238,1
160239,1
160240,2
160241,1
160242,2
160243,2
160244,0
160245,2
160246,2
160247,2
160248,2
160249,2
160250,2
160251,2
160252,2
160253,2
160254,1
160255,2
160256,2
160257,3
160258,2
160259,2
160260,2
160261,1
160262,2
160263,2
160264,2
160265,2
160266,2
160267,2
160268,3
160269,3
160270,3
160271,2
160272,2
160273,2
160274,2
160275,2
160276,2
160277,2
160278,2
160279,2
160280,2
160281,2
160282,2
160283,2
160284,2
160285,2
160286,2
160287,2
160288,2
160289,2
160290,2
160291,2
160292,2
160293,0
160294,2
160295,2
160296,2
160297,2
160298,2
160299,2
160300,2
160301,2
160302,2
160303,2
160304,2
160305,2
160306,3
160307,3
160308,2
160309,2
160310,2
160311,2
160312,2
160313,2
160314,2
160315,2
160316,2
160317,2
160318,2
160319,2
160320,2
160321,2
160322,2
160323,2
160324,2
160325,2
160326,2
160327,2
160328,2
160329,2
160330,2
160331,2
160332,2
160333,2
160334,2
160335,2
160336,2
160337,2
160338,2
160339,2
160340,2
160341,2
160342,2
160343,3
160344,3
160345,2
160346,2
160347,2
160348,2
160349,2
160350,3
160351,2
160352,2
160353,2
160354,2
160355,2
160356,2
160357,2
160358,2
160359,2
160360,2
160361,2
160362,2
160363,2
160364,2
160365,2
160366,2
160367,2
160368,2
160369,2
160370,2
160371,2
160372,2
160373,2
160374,2
160375,3
160376,3
160377,2
160378,3
160379,3
160380,3
160381,2
160382,3
160383,3
160384,3
160385,2
160386,2
160387,2
160388,2
160389,2
160390,2
160391,2
160392,2
160393,2
160394,2
160395,2
160396,2
160397,2
160398,2
160399,3
160400,2
160401,1
160402,2
160403,3
160404,3
160405,3
160406,3
160407,3
160408,3
160409,3
160410,3
160411,3
160412,3
160413,3
160414,2
160415,3
160416,3
160417,3
160418,3
160419,4
160420,3
160421,3
160422,3
160423,3
160424,2
160425,3
160426,2
160427,2
160428,2
160429,1
160430,2
160431,2
160432,2
160433,2
160434,2
160435,2
160436,2
160437,2
160438,2
160439,2
160440,2
160441,3
160442,3
160443,2
160444,3
160445,3
160446,1
160447,3
160448,3
160449,3
160450,1
160451,3
160452,2
160453,1
160454,1
160455,1
160456,2
160457,1
160458,2
160459,1
160460,1
160461,2
160462,1
160463,1
160464,2
160465,2
160466,2
160467,2
160468,1
160469,1
160470,2
160471,2
160472,1
160473,1
160474,2
160475,2
160476,1
160477,1
160478,3
160479,2
160480,2
160481,2
160482,2
160483,0
160484,2
160485,2
160486,2
160487,2
160488,3
160489,1
160490,1
160491,1
160492,2
160493,2
160494,2
160495,2
160496,2
160497,2
160498,2
160499,2
160500,2
160501,2
160502,2
160503,2
160504,2
160505,2
160506,3
160507,3
160508,3
160509,2
160510,2
160511,2
160512,3
160513,3
160514,3
160515,3
160516,1
160517,2
160518,3
160519,2
160520,3
160521,2
160522,2
160523,2
160524,2
160525,2
160526,1
160527,2
160528,2
160529,3
160530,3
160531,3
160532,3
160533,3
160534,3
160535,2
160536,2
160537,2
160538,2
160539,2
160540,2
160541,2
160542,2
160543,3
160544,2
160545,2
160546,2
160547,2
160548,2
160549,2
160550,2
160551,2
160552,2
160553,2
160554,2
160555,2
160556,2
160557,2
160558,3
160559,3
160560,3
160561,2
160562,4
160563,4
160564,4
160565,4
160566,4
160567,2
160568,2
160569,2
160570,2
160571,2
160572,2
160573,2
160574,2
160575,2
160576,2
160577,2
160578,2
160579,2
160580,2
160581,2
160582,2
160583,2
160584,2
160585,2
160586,2
160587,2
160588,2
160589,2
160590,2
160591,2
160592,2
160593,2
160594,2
160595,2
160596,2
160597,2
160598,2
160599,2
160600,2
160601,2
160602,2
160603,2
160604,2
160605,2
160606,2
160607,2
160608,2
160609,2
160610,4
160611,2
160612,2
160613,2
160614,2
160615,2
160616,2
160617,2
160618,2
160619,2
160620,2
160621,2
160622,2
160623,2
160624,2
160625,2
160626,2
160627,2
160628,2
160629,4
160630,4
160631,4
160632,3
160633,2
160634,2
160635,4
160636,3
160637,2
160638,4
160639,0
160640,4
160641,4
160642,1
160643,2
160644,2
160645,1
160646,4
160647,2
160648,4
160649,2
160650,2
160651,2
160652,2
160653,2
160654,2
160655,2
160656,2
160657,2
160658,2
160659,2
160660,2
160661,2
160662,2
160663,2
160664,2
160665,2
160666,2
160667,2
160668,2
160669,3
160670,3
160671,2
160672,3
160673,3
160674,2
160675,2
160676,3
160677,2
160678,2
160679,2
160680,1
160681,1
160682,2
160683,2
160684,2
160685,3
160686,2
160687,2
160688,2
160689,2
160690,2
160691,2
160692,2
160693,2
160694,2
160695,2
160696,2
160697,2
160698,2
160699,2
160700,2
160701,1
160702,2
160703,2
160704,2
160705,2
160706,2
160707,2
160708,2
160709,2
160710,2
160711,2
160712,1
160713,1
160714,1
160715,1
160716,2
160717,2
160718,2
160719,2
160720,2
160721,2
160722,2
160723,2
160724,3
160725,3
160726,3
160727,3
160728,2
160729,2
160730,2
160731,2
160732,2
160733,2
160734,2
160735,2
160736,2
160737,2
160738,2
160739,2
160740,2
160741,2
160742,2
160743,1
160744,2
160745,2
160746,2
160747,2
160748,2
160749,2
160750,2
160751,2
160752,2
160753,2
160754,2
160755,2
160756,2
160757,2
160758,2
160759,2
160760,2
160761,2
160762,1
160763,1
160764,1
160765,2
160766,2
160767,2
160768,2
160769,2
160770,2
160771,3
160772,4
160773,2
160774,2
160775,2
160776,2
160777,2
160778,2
160779,4
160780,4
160781,4
160782,2
160783,2
160784,2
160785,2
160786,2
160787,2
160788,2
160789,2
160790,2
160791,2
160792,2
160793,2
160794,2
160795,2
160796,2
160797,2
160798,2
160799,2
160800,2
160801,2
160802,2
160803,2
160804,2
160805,2
160806,2
160807,2
160808,2
160809,2
160810,2
160811,2
160812,2
160813,2
160814,2
160815,2
160816,2
160817,1
160818,1
160819,3
160820,1
160821,2
160822,2
160823,2
160824,2
160825,2
160826,2
160827,2
160828,2
160829,2
160830,2
160831,2
160832,2
160833,3
160834,2
160835,2
160836,2
160837,2
160838,2
160839,3
160840,3
160841,3
160842,3
160843,2
160844,2
160845,3
160846,3
160847,3
160848,3
160849,3
160850,3
160851,3
160852,0
160853,3
160854,3
160855,3
160856,1
160857,3
160858,3
160859,3
160860,3
160861,3
160862,2
160863,2
160864,2
160865,2
160866,1
160867,2
160868,2
160869,2
160870,2
160871,2
160872,2
160873,2
160874,2
160875,2
160876,2
160877,2
160878,2
160879,2
160880,2
160881,1
160882,1
160883,2
160884,1
160885,2
160886,2
160887,2
160888,2
160889,2
160890,2
160891,2
160892,2
160893,2
160894,2
160895,2
160896,2
160897,2
160898,2
160899,2
160900,2
160901,2
160902,2
160903,2
160904,2
160905,2
160906,2
160907,2
160908,2
160909,2
160910,2
160911,2
160912,2
160913,2
160914,2
160915,2
160916,2
160917,2
160918,2
160919,2
160920,3
160921,2
160922,2
160923,2
160924,2
160925,2
160926,2
160927,2
160928,2
160929,2
160930,2
160931,2
160932,2
160933,2
160934,2
160935,2
160936,2
160937,2
160938,2
160939,2
160940,2
160941,2
160942,2
160943,2
160944,1
160945,1
160946,3
160947,2
160948,1
160949,1
160950,2
160951,2
160952,2
160953,2
160954,2
160955,4
160956,4
160957,3
160958,4
160959,3
160960,2
160961,2
160962,2
160963,2
160964,1
160965,2
160966,2
160967,2
160968,2
160969,1
160970,2
160971,1
160972,2
160973,3
160974,2
160975,2
160976,0
160977,1
160978,2
160979,2
160980,2
160981,1
160982,1
160983,2
160984,1
160985,2
160986,2
160987,2
160988,2
160989,1
160990,1
160991,2
160992,1
160993,1
160994,2
160995,3
160996,2
160997,2
160998,2
160999,2
161000,2
161001,3
161002,3
161003,4
161004,4
161005,2
161006,4
161007,2
161008,3
161009,3
161010,2
161011,2
161012,2
161013,2
161014,1
161015,1
161016,1
161017,1
161018,1
161019,1
161020,1
161021,1
161022,3
161023,2
161024,3
161025,3
161026,3
161027,2
161028,2
161029,1
161030,3
161031,1
161032,2
161033,1
161034,2
161035,2
161036,2
161037,2
161038,2
161039,2
161040,2
161041,2
161042,2
161043,3
161044,0
161045,3
161046,3
161047,2
161048,3
161049,3
161050,3
161051,1
161052,1
161053,1
161054,1
161055,1
161056,1
161057,2
161058,2
